-12.282501,-3.5166016,0.76864624
-14.231384,-14.055878,-1.0054474
-13.738174,-13.426193,-1.2328949
-13.230606,-12.777374,-1.2879639
-12.780487,-12.135727,-1.3143005
-12.459671,-11.498871,-1.2185364
-12.225037,-10.835678,-1.0916443
-12.141235,-10.182053,-1.0245972
-12.162781,-9.5212555,-1.0916443
-12.031113,-8.795807,-1.2831726
-11.841965,-8.144592,-1.3693695
-11.674362,-7.589142,-1.3765564
-11.480438,-7.0743866,-1.2496643
-11.322418,-6.5524445,-1.0413666
-11.202713,-6.123886,-0.8378601
-11.066238,-5.7312317,-0.62716675
-10.948929,-5.3002777,-0.39971924
-10.948929,-4.929184,-0.26324463
-10.948929,-4.6035614,-0.18423462
-10.920197,-4.218094,-0.07888794
-10.862732,-3.937973,0.036026
-10.781326,-3.756012,0.11743164
-10.613739,-3.5477295,0.24671936
-10.4653015,-3.2723846,0.3496704
-10.529938,-3.0449371,0.3400879
-10.757385,-2.9922638,0.1796875
-11.083008,-3.0641022,0.004898071
-11.456497,-3.2508392,-0.10044861
-11.808441,-3.4208374,-0.16268921
-12.146027,-3.7775726,-0.23690796
-12.488403,-4.2994995,-0.36140442
-12.746979,-4.9028473,-0.5385742
-12.950485,-5.6642,-0.7325134
-13.094131,-6.566818,-0.8857422
-13.311996,-7.6801147,-0.96954346
-13.730988,-9.075943,-0.8809509
-14.152374,-10.593857,-0.7803955
-14.458832,-12.054321,-0.63435364
-14.6479645,-13.294525,-0.5266113
-14.858658,-14.376694,-0.5816803
-14.995132,-15.26973,-0.8689728
-14.935272,-15.748581,-1.141922
-14.817963,-16.055038,-1.1036072
-14.71022,-16.347122,-0.7397003
-14.466003,-16.682312,-0.19381714
-14.104477,-17.199463,0.4693756
-13.611282,-17.87703,1.0894775
-13.125259,-18.67189,1.8125305
-12.782883,-19.418884,2.518814
-12.603317,-20.084473,3.0455322
-12.497971,-20.656693,3.3232727
-12.29686,-21.013428,3.3903046
-11.868301,-21.039764,3.3256683
-11.267349,-20.795547,3.3591766
-10.616135,-20.283188,3.5435333
-10.055893,-19.591263,3.6440887
-9.675217,-18.992722,3.6369019
-9.2873535,-18.331924,3.8092957
-8.913849,-17.728577,3.96492
-8.458954,-17.175522,3.976883
-7.867584,-16.562607,3.8069
-7.2666473,-16.04306,3.5531158
-6.668091,-15.650421,3.301712
-5.624222,-14.714279,2.8324585
-5.253128,-14.347961,2.66008
-4.0344696,-13.181992,2.1620789
-3.6154938,-12.7630005,2.016037
-2.8277893,-11.944183,1.7047882
-2.1167145,-11.228317,1.3863525
-1.5516815,-10.742294,1.1206055
-0.7568054,-10.205994,0.8955536
-0.43598938,-9.916306,0.89315796
-0.25881958,-9.619415,0.8739929
-0.19177246,-9.454224,0.8692169
0.10270691,-8.963409,0.78302
0.36128235,-8.587524,0.62260437
0.6437988,-8.21402,0.44303894
0.9550476,-7.933899,0.33529663
1.2782593,-7.744766,0.30418396
1.4721985,-7.6825104,0.33769226
2.075531,-7.749542,0.49571228
2.2981873,-7.8477173,0.59147644
2.640564,-8.07756,0.9314575
2.932663,-8.5013275,1.5731049
2.9972992,-8.781448,1.8987122
2.9182892,-9.051987,2.0854645
2.6525269,-9.370422,2.118988
2.166504,-9.832504,1.996872
1.807373,-10.141357,1.9513855
0.50971985,-11.247482,2.0303955
-0.58921814,-12.236282,2.2506714
-1.6642151,-13.378311,2.3536224
-2.6625977,-14.49881,2.071106
-3.5915375,-15.470856,1.6233826
-4.336136,-16.229813,1.0870819
-4.98497,-16.715836,0.36642456
-5.660141,-16.928925,-0.4332428
-6.641754,-17.177917,-1.0820618
-8.111801,-17.56099,-1.2520599
-9.991241,-18.039825,-0.98150635
-11.683945,-18.39656,-0.4332428
-12.837952,-18.528244,0.3065796
-13.4101715,-18.51149,1.0511627
-13.592133,-18.406143,1.779007
-13.695084,-18.322342,2.3272858
-13.742966,-18.224182,2.6576843
-13.89859,-17.93927,2.9210358
-14.403763,-17.50113,3.2131348
-15.327927,-16.955261,2.8994904
-16.005478,-16.390228,2.4039001
-16.151535,-15.537888,2.0591278
-15.89534,-14.407822,1.4438171
-15.512268,-13.797302,0.6728821
-14.937668,-13.01918,-0.0501709
-14.248138,-12.50444,-0.11480713
-13.429321,-12.135727,0.35446167
-12.538681,-11.582672,0.9290619
-11.949707,-11.053543,1.3336792
-11.624084,-10.553162,1.6209869
-11.504379,-10.01207,1.8005524
-11.54509,-9.372818,1.747879
-11.576202,-8.712021,1.4150848
-11.600143,-8.09671,1.0415955
-11.490021,-7.486191,0.6680908
-11.339188,-6.918762,0.37121582
-11.176376,-6.408798,0.19165039
-11.013565,-5.934738,0.15812683
-10.968079,-5.558853,0.26586914
-10.963287,-5.2164764,0.411911
-11.159622,-4.9555206,0.4885254
-11.300873,-4.67778,0.4550171
-11.30806,-4.3856964,0.44303894
-11.236237,-4.1247253,0.4765625
-11.178772,-4.000229,0.47416687
-11.080612,-3.8852997,0.54599
-10.960892,-3.7631989,0.7303467
-10.77655,-3.5812378,1.1469421
-10.774155,-3.3753357,1.6257782
-11.078217,-3.3466034,1.9633636
-11.549866,-3.4304047,2.1644745
-12.124481,-3.6458893,2.0974426
-12.660782,-3.969101,1.6904144
-13.122864,-4.400055,1.079895
-13.328766,-4.8525696,0.40953064
-13.412567,-5.400833,-0.12199402
-13.4891815,-6.099945,-0.4045105
-13.577759,-6.954666,-0.45718384
-13.769302,-8.032059,-0.24649048
-14.0829315,-9.315353,0.031234741
-14.454041,-10.617798,0.30178833
-14.71022,-11.728714,0.43107605
-14.98555,-12.715118,0.31375122
-15.311157,-13.526764,0.05996704
-15.543396,-14.087006,-0.21296692
-15.435654,-14.307266,-0.1986084
-14.98555,-14.431763,-0.0836792
-14.518677,-14.771744,0.13179016
-14.018295,-15.363113,0.54359436
-13.472412,-16.100525,1.213974
-12.857101,-16.888214,2.1094055
-12.323196,-17.553802,3.0335693
-12.107727,-18.183487,3.7901306
-12.253769,-18.975967,4.060684
-12.459671,-19.466766,4.115753
-12.43573,-19.660706,3.735077
-12.10054,-19.490707,3.380722
-11.657608,-19.160309,3.1221466
-11.099762,-18.6288,3.012024
-10.541916,-17.970398,3.0072327
-10.031952,-17.278473,2.9402008
-9.632111,-16.67752,2.956955
-9.373535,-16.119675,3.1221466
-9.059906,-15.62886,3.2250977
-8.588242,-15.142838,3.1772156
-8.039978,-14.678375,3.0431519
-7.4893036,-14.139679,2.9402008
-6.8332977,-13.581818,2.7606354
-6.0815125,-13.050308,2.478119
-5.214813,-12.578659,2.0663147
-4.3936005,-12.126144,1.747879
-3.593933,-11.61618,1.5156403
-2.8373718,-11.115799,1.3456573
-2.1430511,-10.553162,1.2738342
-1.6450653,-10.038406,1.3121338
-1.3122711,-9.545197,1.2857971
-1.003418,-9.032837,1.2857971
-0.78074646,-8.587524,1.269043
-0.54133606,-8.142197,1.1804504
-0.32106018,-7.7351837,0.96258545
-0.12713623,-7.3832397,0.7255554
0.18171692,-7.052841,0.5388031
0.4642334,-6.8684845,0.4262848
0.7419586,-6.81102,0.40473938
1.0723572,-6.8541107,0.47177124
1.3955841,-6.9786224,0.6321869
1.6852722,-7.2036743,0.8189392
1.9893341,-7.538864,1.1206055
2.1832733,-7.7423706,1.4988861
2.05159,-7.9793854,1.7526703
1.6110535,-8.412735,1.9035034
0.7611084,-8.961014,2.0256042
0.43310547,-9.200439,2.0303955
-0.3426056,-9.806168,2.0136414
-1.1805878,-10.675262,2.0327911
-2.0281372,-11.8220825,2.0687103
-2.6194916,-12.923416,2.1046143
-3.0408783,-13.80928,2.039978
-3.4933777,-14.5299225,1.8125305
-4.3983917,-15.221848,1.3504486
-4.7503357,-15.370285,1.2738342
-5.8181458,-15.595352,1.2331238
-7.7191467,-15.825195,1.3624115
-8.703171,-15.9999695,1.3672028
-9.170029,-16.174744,1.3289032
-10.333618,-17.010315,1.2714386
-10.606552,-17.295227,1.3121338
-11.025543,-17.845901,1.5228271
-11.315247,-18.286438,1.9011078
-11.954498,-18.667114,2.4182587
-12.359116,-18.72696,2.5379639
-13.221024,-18.664719,2.58107
-14.147583,-18.398956,2.5116272
-15.035828,-17.853073,2.1644745
-15.866623,-17.331146,1.5635223
-16.2473,-16.69429,0.9937134
-16.180252,-15.935318,0.4693756
-15.648743,-14.786102,-1.1921997
-15.421295,-14.491623,-1.6662445
-14.49234,-13.373535,-1.9631348
-14.262497,-13.117355,-1.8266602
-13.802811,-12.691177,-1.3166962
-13.082153,-11.838852,-0.6223755
-12.782883,-11.292969,-0.33267212
-12.644028,-11.012848,-0.19621277
-12.545853,-10.490906,0.07911682
-12.507553,-9.667297,0.3496704
-12.493179,-9.372818,0.36642456
-12.495575,-8.496536,0.28981018
-12.430939,-7.917145,0.031234741
-12.342346,-7.3473206,-0.2321167
-12.256165,-6.7583466,-0.4835205
-12.227432,-6.2005005,-0.6247711
-12.131668,-5.819824,-0.63435364
-11.978439,-5.3433685,-0.5553436
-11.932938,-4.9243927,-0.2967682
-11.873093,-4.443161,-0.09326172
-11.846756,-4.0696564,0.02645874
-11.724655,-3.732071,0.03842163
-11.442139,-3.3466034,0.028839111
-11.241013,-3.107193,0.01687622
-11.135681,-3.020996,-0.009460449
-11.099762,-2.9779053,-0.05734253
-11.138062,-2.9826965,-0.06932068
-11.3511505,-3.076065,-0.14353943
-11.7030945,-3.2915497,-0.32789612
-12.124481,-3.5908203,-0.56251526
-12.5841675,-3.9762878,-0.82588196
-12.837952,-4.3785095,-1.2400818
-12.967239,-4.898056,-1.6255493
-13.153992,-5.6306763,-1.7261047
-13.477203,-6.7272186,-1.5345612
-13.884216,-8.168533,-1.0844574
-14.336716,-9.93306,-0.57688904
-14.820358,-11.73111,-0.09326172
-15.198639,-13.287338,0.1796875
-15.342285,-14.314453,0.24432373
-15.406937,-14.891449,0.28981018
-15.426086,-15.027924,0.25390625
-15.454819,-15.094955,0.25630188
-15.3806,-15.066223,0.411911
-15.08371,-15.188339,0.71836853
-14.6719055,-15.602524,1.1565094
-14.33194,-16.43332,1.6521149
-13.984772,-17.570557,2.1213837
-13.611282,-18.722168,2.676834
-13.244965,-19.619995,3.2227173
-12.86908,-20.17546,3.5124054
-12.488403,-20.453186,3.600998
-12.13884,-20.60402,3.483673
-11.717468,-20.592041,3.308899
-11.233841,-20.299957,3.272995
-10.759781,-19.73732,2.9689178
-10.36235,-19.14116,2.6433105
-9.943359,-18.35347,2.557129
-9.517197,-17.589722,2.4757233
-9.158066,-16.964828,2.5044556
-8.815689,-16.323181,2.605011
-8.4613495,-15.681534,2.7055664
-8.042358,-15.078201,2.7462616
-7.5323944,-14.441345,2.6816254
-6.86203,-13.747025,2.5379639
-6.155731,-13.117355,2.3296661
-5.4422607,-12.502045,2.0615234
-4.659363,-11.812515,1.723938
-4.020111,-11.254654,1.4390259
-3.4383087,-10.799759,1.2043915
-2.8900452,-10.373596,1.0846863
-2.3800812,-9.928268,1.0080719
-2.0185547,-9.595474,0.99850464
-1.7408295,-9.210007,0.9649811
-1.5061951,-8.755112,0.94104004
-1.3409882,-8.350494,0.84765625
-1.106369,-7.9841766,0.62739563
-0.7735748,-7.6801147,0.34727478
-0.22529602,-7.3712616,0.09828186
0.43070984,-7.1533966,-0.14833069
1.0460205,-7.071991,-0.32310486
1.6325989,-7.0384674,-0.32789612
1.9558258,-7.0289,0.04800415
1.9797668,-7.162964,0.4693756
1.9462433,-7.253952,0.7902069
1.8097687,-7.3592987,1.0080719
1.5942993,-7.490967,1.0487823
1.3500824,-7.593918,1.0583496
1.0268707,-7.795044,1.0774994
0.6270447,-8.144592,1.1182098
0.18411255,-8.625824,1.3408661
-0.36416626,-9.289017,1.5970459
-1.027359,-10.177261,1.779007
-1.6618195,-11.149307,1.8508301
-2.2795258,-12.080658,1.8867493
-2.981018,-12.93779,1.8388672
-3.9315186,-13.816452,1.7119751
-4.791046,-14.573029,1.5348053
-5.430298,-15.145233,1.2738342
-6.2227783,-15.679138,1.1182098
-7.0032806,-16.007156,1.1325684
-7.925049,-16.402191,1.2403107
-9.062302,-17.00792,1.2043915
-10.316864,-17.587326,1.1972198
-11.461288,-18.015884,1.2714386
-12.299255,-18.202637,1.3193207
-12.950485,-18.27446,1.4414215
-13.472412,-18.154755,1.609024
-14.013504,-17.972794,1.8388672
-14.815567,-17.78125,1.7287292
-15.529037,-17.335938,1.4893036
-15.809158,-16.553024,1.1421509
-16.029419,-15.954483,0.39994812
-16.134766,-15.908981,-0.32070923
-16.661499,-16.150803,-1.2328949
-15.600861,-15.061447,-1.9224243
-14.549805,-14.513168,-1.9415894
-13.972809,-14.158829,-1.5130157
-13.647186,-14.003204,-0.8929291
-13.1970825,-13.816452,-0.15310669
-12.426147,-13.057495,0.9386444
-12.208282,-12.727097,1.2738342
-11.930542,-12.044739,1.779007
-11.858719,-11.393524,1.992096
-11.906601,-10.747086,1.960968
-12.05983,-10.01207,1.7383118
-12.29686,-9.327332,1.4845276
-12.545853,-8.197266,1.0966644
-12.565018,-7.8213806,0.97216797
-12.598526,-7.0624084,0.78302
-12.646408,-6.245987,0.70880127
-12.610504,-5.748001,0.74949646
-12.574585,-5.5564575,0.7878113
-12.392624,-4.862137,0.9362488
-12.339951,-4.459915,0.9530029
-12.404602,-4.1247253,0.8596344
-12.557831,-3.8206635,0.6178131
-12.694305,-3.490265,0.2634735
-12.713455,-3.3059082,0.05278015
-12.667969,-2.9922638,-0.51223755
-12.658386,-2.9659271,-0.60801697
-12.495575,-3.11438,-0.710968
-12.445297,-3.217331,-0.6822357
-12.383057,-3.5261688,-0.51223755
-12.383057,-3.9188232,-0.30155945
-12.313629,-4.546112,-0.1411438
-12.53389,-4.9626923,-0.20100403
-12.682327,-5.1757812,-0.339859
-12.962448,-5.5516663,-0.73490906
-13.211441,-6.210083,-1.2951508
-13.436508,-6.8756714,-1.2903595
-13.666351,-7.8022156,-0.9479828
-13.965622,-9.071152,-0.5170288
-14.145187,-9.806168,-0.28001404
-14.597687,-12.023193,0.34487915
-14.798798,-13.316071,0.4550171
-14.820358,-14.240234,0.3784027
-14.750916,-14.513168,0.3209381
-14.597687,-14.936935,0.33529663
-14.535446,-15.09256,0.34487915
-14.466003,-15.173965,0.3975525
-14.255325,-15.674362,0.86442566
-14.051819,-16.244171,1.3241119
-13.798019,-17.07257,1.9298401
-13.613678,-17.970398,2.605011
-13.975204,-18.997513,3.114975
-14.446854,-19.861816,3.193985
-14.722183,-20.414871,2.8851318
-14.700638,-20.656693,2.277008
-14.39418,-20.659088,1.6497192
-13.941681,-20.508255,1.1876373
-13.328766,-20.206573,1.0727234
-12.59375,-19.72055,1.3336792
-11.767746,-19.124405,1.6712646
-10.939346,-18.576126,2.1932068
-10.06546,-17.884201,2.815689
-9.229889,-17.17073,3.3687592
-8.480499,-16.474014,3.739853
-7.8532257,-15.832367,3.9481506
-7.2187653,-15.166779,3.9792786
-6.534012,-14.458099,3.9146423
-5.8181458,-13.744629,3.7159119
-5.135803,-13.095795,3.3903046
-4.4414825,-12.480484,2.9928741
-3.8716736,-12.013626,2.5212097
-3.419159,-11.599426,2.1118011
-3.0863647,-11.216354,1.8652039
-2.7607574,-10.775818,1.8628082
-2.3704987,-10.306549,2.071106
-1.8677216,-9.681671,2.3200989
-1.3218384,-8.975372,2.3296661
-0.94595337,-8.441467,2.051941
-0.5940094,-7.9506683,1.6209869
-0.2612152,-7.4646454,1.1517334
0.03807068,-7.0935364,0.69921875
0.31819153,-6.7727203,0.24432373
0.6437988,-6.5285034,-0.15310669
0.95744324,-6.404007,-0.38056946
1.2351685,-6.3944244,-0.44760132
1.407547,-6.420761,-0.32070923
1.4195251,-6.5644226,-0.08128357
1.3165741,-6.8253937,0.19883728
1.1537628,-7.1486053,0.46218872
1.0603943,-7.452667,0.74949646
0.9670105,-7.550827,1.2403107
0.69647217,-7.5963135,1.6640778
0.1386261,-7.8764343,1.9346313
-0.57724,-8.405563,2.0854645
-1.3386078,-9.061569,2.18602
-2.2124786,-9.85405,2.26503
-3.1007385,-10.799759,2.1908112
-3.7878723,-11.673645,1.984909
-4.309799,-12.612167,1.6784515
-4.714432,-13.536331,1.3552399
-5.3105774,-14.395859,1.0080719
-5.8827972,-15.075806,0.57951355
-6.522049,-15.715057,0.25868225
-7.257065,-16.251358,0.07434082
-8.114197,-16.541061,0.11743164
-9.17482,-16.816391,0.3065796
-10.304886,-17.213821,0.52204895
-11.38707,-17.671127,0.5651398
-12.565018,-18.092499,0.6178131
-13.446075,-18.25531,0.71836853
-14.049423,-18.300797,0.8189392
-14.535446,-18.29361,0.9386444
-14.928085,-18.126022,0.97694397
-15.313553,-17.845901,0.97216797
-15.87619,-17.386215,0.5675354
-16.38855,-17.15158,0.007293701
-16.620789,-16.804413,-0.19621277
-16.532211,-16.167557,0.08151245
-16.436432,-15.619293,-0.4164734
-16.44841,-15.094955,-0.53619385
-16.311935,-14.632874,-0.38534546
-15.773239,-14.070236,-0.007064819
-14.932877,-13.383102,0.0934906
-14.197861,-12.7630005,-0.16268921
-13.663956,-12.209946,-0.34225464
-13.223419,-11.527603,-0.29916382
-12.79007,-10.847641,-0.13395691
-12.43573,-10.205994,0.12461853
-12.105331,-9.602661,0.31614685
-11.908997,-8.982559,0.36402893
-11.710281,-8.316971,0.34487915
-11.516357,-7.5484314,0.28024292
-11.542694,-6.897217,0.23234558
-11.650421,-6.3106384,0.2634735
-11.760559,-5.791092,0.36642456
-11.774933,-5.32901,0.49571228
-11.76535,-4.929184,0.5388031
-11.664795,-4.5365295,0.55796814
-11.573807,-4.1367035,0.5124817
-11.557053,-3.8374176,0.44303894
-11.413406,-3.4782867,0.37361145
-11.264969,-3.1335297,0.328125
-11.279327,-2.9946594,0.24432373
-11.30806,-2.901291,0.13179016
-11.446915,-2.8749542,-0.021438599
-11.657608,-2.8582,-0.17706299
-11.715073,-2.886917,-0.24888611
-11.695923,-3.0162048,-0.37338257
-11.729431,-3.3370361,-0.4547882
-11.616913,-3.8613586,-0.6032257
-11.619308,-4.1462708,-0.6582947
-11.777313,-5.0345306,-0.794754
-11.849152,-6.013748,-0.72532654
-11.846756,-7.160568,-0.37098694
-11.877884,-7.534073,-0.25605774
-12.102936,-8.309784,-0.04058838
-12.646408,-9.257889,0.20362854
-13.259338,-10.3233185,0.31614685
-13.75972,-11.405487,0.43347168
-14.171524,-12.50444,0.45741272
-14.442062,-13.608154,0.2993927
-14.4300995,-14.458099,0.20123291
-14.0159,-15.078201,0.47416687
-13.666351,-15.123688,0.7949829
-13.580154,-15.157211,0.9458313
-13.398193,-15.2769165,1.395935
-13.254547,-15.298462,1.589859
-13.122864,-15.552246,2.1572876
-13.30722,-16.569794,3.3543854
-13.300034,-17.355087,4.0104065
-13.204269,-17.690277,4.2665863
-12.962448,-18.379807,4.3791046
-12.500366,-19.241714,4.4461517
-12.2322235,-19.327911,4.3192596
-11.750992,-19.20819,4.0295563
-11.425369,-18.913712,3.5411377
-11.068634,-18.228973,2.7007751
-10.812454,-17.582535,2.3320618
-10.687958,-17.232986,2.1884155
-10.419815,-16.548233,1.9561768
-10.072647,-15.935318,1.8723755
-9.363968,-15.142838,1.8340759
-8.82048,-14.673584,1.9274445
-8.559509,-14.496414,1.992096
-7.941803,-14.180374,2.0734863
-6.8955383,-13.612946,2.1836243
-6.56514,-13.373535,2.2554474
-5.940262,-12.827652,2.4134674
-5.0304565,-11.946579,2.5236053
-4.601898,-11.479721,2.5212097
-4.2427673,-11.055939,2.3823395
-3.8836365,-10.622589,2.1908112
-3.4885864,-10.182053,1.9154816
-3.2395935,-9.966583,1.7143707
-2.387268,-9.36084,1.292984
-1.8772888,-8.946655,1.1421509
-1.4750671,-8.474991,1.1182098
-1.3074799,-8.029663,1.2163696
-1.221283,-7.672928,1.213974
-1.0536957,-7.320984,1.0727234
-1.0297546,-7.076782,1.024826
-0.9124298,-6.8541107,0.917099
-0.5509033,-6.6506042,0.71598816
-0.05770874,-6.514145,0.54119873
0.44508362,-6.4542847,0.43824768
0.88082886,-6.451889,0.45980835
1.055603,-6.514145,0.6034546
1.0939026,-6.676941,0.7949829
1.055603,-6.779892,1.02005
0.87124634,-6.913971,1.1517334
0.66773987,-7.1222687,1.000885
0.5073242,-7.2443695,0.73753357
0.31340027,-7.352112,0.56036377
0.16496277,-7.4766083,0.47177124
-0.4790802,-8.386398,0.23713684
-0.7831421,-8.84848,0.19404602
-2.1047516,-10.976929,0.1557312
-2.9379272,-12.573868,0.10784912
-3.5795746,-13.849976,-0.07171631
-4.233185,-14.845963,-0.30155945
-5.2196045,-15.530701,-0.5673065
-6.56514,-15.959259,-0.78279114
-7.925049,-16.387833,-0.9001007
-9.15567,-16.821182,-0.8785553
-10.034348,-17.074966,-0.80433655
-10.561066,-17.153976,-0.59843445
-11.0542755,-17.32396,-0.30633545
-11.504379,-17.441284,0.05757141
-11.966461,-17.56099,0.41670227
-12.591354,-17.716614,0.7614746
-13.347916,-17.7621,0.92666626
-14.272079,-17.608871,0.91470337
-15.469177,-17.335938,0.3113556
-16.362213,-17.055817,-0.4547882
-16.857819,-16.366287,-0.8713684
-17.094849,-15.695908,-2.2863464
-16.94162,-15.233826,-2.8394012
-16.108429,-14.120514,-3.1362915
-15.548187,-13.782944,-3.4954224
-14.889786,-13.363953,-3.0309448
-13.953644,-12.796524,-2.1115723
-13.146805,-12.327255,-1.2113495
-12.55304,-11.934616,-0.39492798
-12.213058,-11.391129,0.39515686
-12.186722,-10.727936,1.0344086
-12.186722,-9.952209,1.427063
-12.320801,-9.200439,1.5132446
-12.414185,-8.491745,1.2762299
-12.45488,-7.787857,0.96977234
-12.457275,-7.182129,0.7423248
-12.27771,-6.5883636,0.63697815
-12.047867,-5.9826202,0.69921875
-11.794083,-5.4535065,0.8883667
-11.561844,-4.9507294,1.0511627
-11.5642395,-4.601166,1.075119
-11.576202,-4.237259,1.0104675
-11.552261,-3.8733368,0.88357544
-11.535507,-3.5980072,0.7303467
-11.497192,-3.404068,0.56036377
-11.391861,-3.3418274,0.39994812
